blue,green,red,nir,swir1,swir2,tir_bt,surface_pressure,humidity,wind_speed,solar_zenith,ndvi,ndsi,nbr,albedo,ch4_ppm_eq,emission_label
0.07774616110909321,0.12826908168515344,0.158153964810186,0.461660016769503,0.16403006384733265,0.13490341099250278,300.03929194682723,1012.0313965408756,0.43462565220367744,2.580594672998639,30.8824026432836,0.48967201661661597,0.09743490733357367,0.5477306231664169,0.2355703434982881,2.471458098219837,0
0.07330112479428288,0.14174254492727964,0.19298124705473318,0.5905370825386037,0.26062417881930217,0.18478553931823563,303.2545438171926,1023.9244829634574,0.6266014206788212,3.6324915825480204,30.671302160496634,0.5073976103310819,0.17026675922434453,0.5233318472209385,0.30407319886531464,2.5460239408961156,0
0.13818029854036917,0.19889625111521508,0.21538063340945984,0.4661788886125939,0.1822117195822535,0.20750588255275865,295.1462166424452,1012.6280273509875,0.6908363248059337,1.425361610411753,36.58114251200468,0.36797649966442564,-0.06490365825992155,0.3839668538826024,0.27509508855148035,2.0024107186561446,0
0.0815871194251115,0.2393646411414386,0.17377164931164746,0.49278719731106757,0.0,0.0,309.3474325939101,1016.6004373694811,0.4567608932243974,1.3366151598602467,48.107488424296804,0.4786000081099825,0.0,0.9999979707306192,0.21468566511230477,6.311070520058227,1
0.17264382545953094,0.1942245339514264,0.26761013394335725,0.3595227040809716,0.2554439395306652,0.11701159278060047,305.9557686178766,1008.283368032511,0.3500174419073506,1.7895700202827944,34.48373212442889,0.14655973663798494,0.3716738323557591,0.5089048238347342,0.2539340038007485,2.4349251100451332,0
0.05754211776348834,0.16747767877907382,0.22120334307592257,0.31793055152244193,0.33068943598109873,0.18132647521613915,291.930433277609,1016.8947365517399,1.0,1.3297653238665812,28.301107322799314,0.17941188636765487,0.2917148974937321,0.2736141814257314,0.23892420040575899,1.8381897059466918,0
0.17089369104870114,0.17997165621693414,0.20197235241203698,0.40498650796952984,0.26611855883764557,0.2400154318178379,293.5493817112995,1026.4179167437956,0.667495635563307,1.1274690790910131,41.94950464571008,0.3344770697519726,0.051573448786858454,0.25576794457103785,0.2728970561981524,2.0960870774850964,0
0.12633052401607855,0.1299836906412113,0.12820452380657363,0.4085735932207677,0.1770456090891048,0.0,293.71846949935855,1020.9642135333929,0.5099494357349453,0.35022229512712116,44.75282797642288,0.5223173937295946,0.9999943517698241,0.9999975524665102,0.20040124555663974,4.191954669759721,1
0.11709860664388823,0.20418061305421467,0.13420920917862467,0.31371898069083226,0.36203538540208563,0.22544481756707557,304.06781982537916,1012.3483520977769,0.680354691329626,1.292219527573864,48.735937515195396,0.40075479690109805,0.23250202243863133,0.163723899277139,0.24120748845815906,2.3025610719158376,0
0.10365242739573151,0.21529332249293637,0.21405046251409032,0.38597643760767897,0.36172924878759355,0.1971429817163966,292.2916334014952,1018.4039267781237,0.5313315055428367,0.5819646994360572,34.572048156537974,0.2865299681209792,0.29449660153300516,0.32383269327143227,0.27432843334958706,1.5548166366371732,0
0.13197408343056213,0.16191638668667677,0.0933702186922582,0.4319454081375305,0.2625661723890394,0.15384398653880413,298.0138539947515,1017.6201356368576,0.680073533365028,5.481610810096872,40.70210188272904,0.6445164157253608,0.2610933533341619,0.47474561571188806,0.2401082370306112,2.5763211526137075,0
0.11887095892725455,0.16119831408961993,0.2506318704822036,0.4288314716014464,0.0,0.0,302.72822637850066,1017.0527013735782,0.5739089796664334,6.155118213763803,44.48469932223204,0.2622648314005334,0.0,0.9999976680870358,0.20678274287856208,7.735261507421353,1
0.15309905646049565,0.19063512918608194,0.192092307781384,0.4403430282707418,0.2952007055774718,0.18920684170837282,299.6030043927214,1021.8956268868833,0.563690784725136,3.4821204903849985,37.18235495906028,0.39253076766433104,0.218810886932086,0.39891325473142525,0.27755592069503376,1.9554421993947186,0
0.12342682945986118,0.16253121055837616,0.36215464847973666,0.42327717841099544,0.30729046530171916,0.30121431993885006,301.55332509427626,1021.8358216306997,0.5329627197653818,5.296312673608043,50.833296028053866,0.0778201875941735,0.009985353484300782,0.16848050014343036,0.3192856050071551,1.9797220327491307,0
0.12450905284385633,0.1773546954149671,0.31539581253080556,0.35943930725839557,0.2618687361439975,0.1052487860336822,293.60518373190746,1011.982731225001,0.33289279998053656,1.1988517306583737,42.81660992607109,0.06526546732760524,0.42661958100417957,0.5470120235099715,0.25616495783621407,1.9721507714675675,0
0.10909163363358432,0.2639888715666606,0.19092754653762417,0.3588879498680926,0.3493305139314939,0.19280245170157392,303.56912624038347,1018.1350324918221,0.840714234908971,3.6088913438192494,57.594388995684426,0.30548447423543335,0.2887257987002105,0.30104782799582147,0.2644798896329373,2.755291126511082,1
0.11829163128836798,0.17011897197016013,0.19468314987343427,0.3040838881604899,0.24622066245606677,0.0,296.320728645144,1009.9352406307216,0.40876991195983853,3.5411974065193004,46.01252629472304,0.2193419183761223,0.9999959386189257,0.9999967114446034,0.19593595611709666,2.8590486305593443,1
0.12923405306676178,0.1656663939191511,0.2497790757001015,0.5427820031348076,0.3063032038029985,0.10987792398665608,298.05228195361235,1005.6154208294754,0.34599646355341085,3.049651824866099,11.879484841028688,0.3696908232922644,0.4719695217561555,0.663290938922081,0.30470762994750206,2.7764617703442767,1
0.06869494822030123,0.15409832777459362,0.2851586304959019,0.40107602916954344,0.0,0.0,301.42639036743594,1010.8440499543681,0.518071017586545,1.746728449860111,30.219534355067147,0.16891777196503277,0.0,0.9999975067133562,0.1996338624495329,6.68908377012527,1
0.0795544373368286,0.20976767885999748,0.11809854712819917,0.38201175553641187,0.2989742453489105,0.2248178421164565,300.6184693291851,1012.3897747860833,0.40577922797342403,2.4412235214778857,15.585858202917358,0.5277089459927693,0.1415757576933605,0.2590408493374565,0.24572426082605103,2.6141050752372657,0
0.14229792282068143,0.17275103307127587,0.11068122673226567,0.3256966334838033,0.08670155536572574,0.2341319903483854,300.1438801140936,999.7073520865761,0.5422430814159593,2.960645040325729,27.334152382132228,0.49272645023426376,-0.4595216972489982,0.16355805273153032,0.19947516283790653,1.8572849723008804,0
0.12512596314383825,0.15402507846714295,0.16889825972228095,0.6348526321862222,0.21881154340997747,0.2994767051762114,295.49623906813946,1019.8826604753338,0.6531645772842654,2.9094083017406334,30.543654448017314,0.5797241377031609,-0.15563734340674776,0.3589479155271355,0.32989378304934935,2.44064685254125,0
0.11448049990941962,0.23285216129092048,0.22913687915869324,0.31413375742216837,0.10795858665498984,0.0,298.20270353280483,990.8613966191808,0.6992954350793835,1.0658003873084372,45.4247123005258,0.15645373794665982,0.9999907372746508,0.9999968166528016,0.19099455717667166,4.367464955176328,1
0.12055301799196179,0.23678412018054548,0.22484367952537987,0.36569216595151416,0.245079789815485,0.19762430529556743,300.0131015450222,1034.7185355158906,0.6722096082432523,5.900984508628575,29.7241297383982,0.23850922682460338,0.10719434911408322,0.29835371568340546,0.2568157137744388,1.4880684249549034,0
0.13042745116085014,0.1559830573704518,0.2534885727491925,0.43326694690288486,0.04726563969140363,0.0,291.7494886009975,1025.0150330703705,0.504155191782148,2.5918831409480974,51.73049905537868,0.2617789114616213,0.9999788434293927,0.9999976919594281,0.21640869542754468,3.9970172656788985,1
0.10380720959071915,0.10533840194557534,0.1400151235817346,0.44801703725954223,0.17170023203970564,0.2058158330344341,297.22480220211975,1010.9119302066215,0.5574387741492379,4.212387261653548,26.977625882895744,0.5237832390900555,-0.09036836781942183,0.3704323303352422,0.23995010680896,1.7944003044542414,0
0.09665085823793061,0.2203005475934769,0.08419280685155617,0.4766345644172547,0.3453695729946321,0.2533513454141795,302.32607927419707,1013.0754108845102,0.6111818576346237,1.550407654497469,31.538261565393185,0.699753752966961,0.15369109556737814,0.30587290812466067,0.28133220903995015,2.112064167548096,0
0.12587535765293045,0.15261480696959984,0.24290070976510728,0.5446086806215411,0.27316751558503494,0.0,292.33538037692796,1015.4237749886983,0.2863318864086892,3.4447656893094356,20.123477600355812,0.38311617794439845,0.9999963392560163,0.9999981638225768,0.2807868899394921,3.853622384912868,1
0.09064881667154903,0.21162502396651073,0.15859018635173827,0.440492612436857,0.05451635461952001,0.0,306.93948990956545,1008.2867168960885,0.635587705017979,2.7277992600356282,52.33457690575307,0.4705559166433016,0.9999816572171012,0.9999977298195213,0.20227065825813872,4.69127098652639,1
0.13224758267143416,0.10119584729152657,0.0990756067805681,0.31551753600266663,0.26645158005781583,0.11300417169937388,307.6176795755991,1014.5409531806955,0.3314051068624253,1.170740602923151,53.940040344064414,0.5220573734329442,0.4043870813942752,0.4725849077853394,0.19473308791678814,2.3386784998064893,0
0.06892249187286478,0.21570389353197236,0.2072531872979691,0.3794443899902575,0.23061284675927443,0.184052824159283,292.5290965442395,1011.8480001783867,0.8560519898359734,2.4695709355403475,33.41450149863003,0.2934917679333254,0.11228301154962136,0.3467474446673609,0.2459464436349384,2.404820348338914,0
0.1508746691197693,0.13155312282876874,0.23965878441093388,0.42462658980111084,0.29452540892251405,0.2896563499762533,308.14571779830084,1012.2458182621523,0.48932273730374576,1.9241717700206984,17.23201065563971,0.27844588203330206,0.008334821375829972,0.18895880518736927,0.29118977685218894,1.9293167408260223,0
0.1341779244723913,0.20923056476266097,0.19389714339393616,0.5654580833204659,0.2936431837021606,0.2703309631141883,299.1385104677272,1014.4516885078451,0.5222687234208113,2.0862039652186084,32.50175427462542,0.4893104538487913,0.0413355459359694,0.3531115517171356,0.3273538246208845,1.5988918992621401,0
0.12768089202941627,0.18057092271345737,0.17710758069087554,0.28817556172605624,0.31673056151094137,0.28366300640960923,302.51108735494233,1002.4917776131681,0.43454393511432177,4.744730612403899,37.7858572179624,0.2387100073048587,0.055076372885685274,0.007891296034583658,0.24275840131836193,2.046501930412552,0
0.1494807295183654,0.1418424232241342,0.19203188839270469,0.49620612041801826,0.27345496098307,0.15568285346410327,297.02009368723054,1013.3165577930691,0.4555044952216466,2.256989881476798,27.38165148030098,0.4419601739095357,0.2744382553013377,0.5223630989843853,0.2807712012452724,2.5033224689467724,0
0.16996423333387728,0.16371854748292877,0.18147086187996087,0.41439314956371337,0.4336296164843628,0.3073192003862473,305.53826896336057,1014.3075819729398,0.8911140353714859,4.547950005386732,63.210224314815505,0.39089774229136814,0.17047094583488195,0.14836077119106902,0.30512271785737827,2.7839249882814756,1
0.1504311019505439,0.20745273827826802,0.13259764440299165,0.4670264428183585,0.20195390513417083,0.14580079540099447,302.436564113092,1014.0307969708473,0.6910554532934947,3.6843922384023466,56.90409758756733,0.5577298307599216,0.16147286628734392,0.5241691348145514,0.25457905082926185,2.4607889769517275,0
0.06477377306005064,0.18423577812460937,0.16426596615047842,0.39184042266912544,0.07446971190087921,0.0,295.1150804604144,1011.2733539565107,0.31761963322782427,2.6770697044180864,14.014145126255038,0.4092275360730193,0.9999865719022355,0.9999974479471998,0.18647673193443118,3.1953681354254995,1
0.08161269099792895,0.20337651921889938,0.22606399525069074,0.33260538958989394,0.12732154262972278,0.0,293.00878800020826,1022.1028622077549,0.7756319351027845,4.932371902187834,21.154355681169115,0.19070528388506675,0.9999921459312754,0.9999969934432071,0.1925915683432476,3.163515665924777,1
0.10125544266912963,0.25905762338061944,0.216083927068825,0.4600698223521066,0.12061206523893726,0.2022592163591204,291.2381853887447,1010.1707795609476,0.7289863412712148,4.667021455856615,40.5046741424248,0.36084327662008514,-0.25287754872010143,0.38924794426452175,0.26569973096408056,2.172910814917432,0
0.12078273150632501,0.11743033553155793,0.20840299029834103,0.4523544821684497,0.0,0.0,301.12765065859656,1014.8186072545856,0.5078181306567567,2.6813675099832275,22.137459679127243,0.3691991885618531,0.0,0.9999977893492189,0.2012082494139914,7.105467818961133,1
0.13552977061407367,0.24468850299874495,0.15024257590733103,0.47776455725917777,0.21383685952937326,0.1500476507073218,303.43482847067844,1023.3783802714044,0.5960045413044757,2.835472158828531,37.19486191349905,0.5215250632192182,0.17530021676476973,0.5219974705746284,0.2659823862560057,2.0565917496782133,0
0.09822768560539602,0.1841742375009285,0.19092484189321665,0.3989356291697092,0.20766917810605492,0.15986648250998786,303.90579407267666,1012.3649908798375,0.5477583880868389,4.968688516697067,35.12845192059496,0.3526434552534152,0.13006238756140154,0.42782357804183896,0.24123619853259495,2.1492666985455884,0
0.12560300293431234,0.14404863806707485,0.09114674767785727,0.35201423813441207,0.20674731216734443,0.225683318869461,299.29211343235573,1014.7157061397404,0.8458869856670399,3.8502697728078665,34.52518609042458,0.5886504231142752,-0.043789596650724356,0.2186796517549621,0.21566337973155458,2.4929715170743707,0
0.09733851202940032,0.12678745497044042,0.2089238331942695,0.27529704039809266,0.28262848861462214,0.186973661378738,293.05802126601384,1012.2289229094808,0.4305564716511865,5.859738767491004,47.225599761836186,0.1370718896100486,0.20369289949872918,0.1910637806291553,0.2172267979572698,1.9615971014273523,0
0.10165446591024155,0.17243518436891866,0.2714428853906784,0.4655498614511525,0.1305316606047515,0.13495025478194933,295.9075512118573,1022.8989583485088,0.5719015914663591,2.2206913311629686,56.68903255307092,0.2633766933468055,-0.016643610270595906,0.55053953728351,0.2611847878494026,3.0965454302852047,1
0.07780016709455333,0.21686600447697837,0.12629339339789472,0.43391115859551893,0.262026627802914,0.22762545421213792,306.9140918337716,1010.9382035073096,0.4857782003510793,0.9023595348202399,39.752930335623006,0.5491158809529986,0.07025621782917443,0.31182762762025884,0.2583464557176456,2.7672844127504446,1
0.09230300261667287,0.17489803518489863,0.17070361633411224,0.32273738937088325,0.3145014115913334,0.21495179101611897,297.09222861239954,1023.2668366183057,0.3350439393073219,1.3872917655954105,20.455048458685198,0.30810869621761483,0.1880231001755263,0.2004604180741885,0.23710002424936244,2.324481411297132,0
0.07944946183150998,0.2404461972098939,0.2164553389355065,0.35691410613627006,0.25138937346322343,0.1544039841931865,300.86050578408884,1012.1712968428235,0.8787457382582481,0.3854589249634579,36.72662751982091,0.24497036498485794,0.23900132527755708,0.39605429520067575,0.2432238691805842,2.1366620016843085,0
0.09072380241068001,0.12195297239793763,0.2626421317213742,0.3626592950438848,0.19332644140607402,0.03743148470984177,293.54609709855066,1006.1243222124159,0.37276501313463817,1.310400795359958,27.99018728238689,0.15995006422717342,0.6755749791361157,0.8128830103288665,0.2172075812556894,2.143944600698658,0
0.15160925389823518,0.1795164420861578,0.17758876918499253,0.28136124544140656,0.0,0.0,302.0194982727542,1018.434985364593,0.5830193781231664,3.820886021527164,58.90728166089928,0.22610795694805944,0.0,0.9999964458628825,0.15303869706785977,6.097366723830217,1
0.0915180333350417,0.12990426222347523,0.16538748353670518,0.33458540827158934,0.0,0.0,297.25389262992553,1010.5626573299547,0.28889490904294973,2.2491078588657523,43.317938213635244,0.3384135201998905,0.0,0.9999970112354379,0.15559534874466951,4.404732590609907,1
0.19897146194512172,0.1945452753049987,0.10155384287919585,0.3092935714554917,0.13010335832231842,0.3075489284468627,306.2802762826546,1017.9640071927932,0.49013941911353603,1.162346830201333,39.8302333189308,0.5056359507014327,-0.4054478179164899,0.0028283397797093613,0.21809835675287592,2.5049786131525225,0
0.13479953702642666,0.215475495603892,0.20517190646540534,0.3670016790489651,0.25704490830723065,0.29401246563606714,304.6413462372409,991.1647649206101,0.6132953232150187,1.5813064924909934,42.7952709620038,0.28283285675486425,-0.06708464851790882,0.11041988069377237,0.2688209943622971,2.4528882427263907,0
0.12554508371084622,0.16316952825275785,0.3021038020071872,0.340904200133635,0.26951203369324844,0.1899059839282945,297.0257643205506,1013.0416420951595,0.42628990307464565,3.0517708158220653,34.53964031712857,0.06034192055984664,0.1732754777481399,0.28446690789341694,0.2604761842811198,2.1572970679936496,0
0.09424926659456359,0.07583144573491463,0.2138679230982338,0.2698396063306601,0.37435540398290656,0.2394909059338889,299.240015835914,1009.3231576099402,0.6380202776103483,1.6489576137562478,50.02466109869695,0.1157136577651651,0.21970365573044218,0.05958535779935796,0.23281048423931192,2.0345482404542232,0
0.14100929638226972,0.18795792587185978,0.19888605104081433,0.5618072184455585,0.2734731750998396,0.24235289326818468,296.6933025597562,1004.4939305077497,0.5096438362167877,2.056273313657322,28.149331997368968,0.47709202233085246,0.060330842912360884,0.3972516458755218,0.318590008222447,2.5833392342037724,0
0.10273086521286678,0.19746954206934036,0.2161041155383493,0.5002032584823385,0.19244466818302403,0.0,291.4834008207299,1008.5740719852816,0.724012376859792,0.6010661250600895,46.52045126806094,0.3966156940890155,0.9999948037281928,0.9999980008167002,0.2521685416080457,2.866164594290096,1
0.12366029443936084,0.1961717901984679,0.1994453998025699,0.33767844627840116,0.23949002244585518,0.2997912519543063,294.8553454227167,1008.4103748456588,0.7542641370010336,5.398336006499032,54.1040328437941,0.25735738624720544,-0.11181756265867179,0.05943362483817919,0.2540680134678414,1.088722579171793,0
0.19680253614806384,0.22943128767288617,0.1593492813869935,0.4217937117322888,0.2751202764712139,0.22246093956640758,301.1893039663249,1012.6161136411954,0.4619882858904983,5.923966845644308,25.23261653779923,0.45159966110400357,0.10583042401343544,0.30940011432428166,0.27566853458482354,1.7081936774682163,0
0.1171182030082605,0.13715785281403803,0.24116399578388528,0.4333972071857036,0.28646003868331177,0.018041788209777337,301.9515569893775,1002.0613883097203,0.5615099289089436,1.218287787951262,39.05188157232757,0.2849747740913446,0.8814967440935318,0.9200678345126622,0.24935484092868138,2.9678195492345374,1
0.15447819978857028,0.20720864421801796,0.21128807615558773,0.4952868683818782,0.0,0.0,300.89128742155583,1015.5301902420778,0.577518133970835,1.8682143588407805,39.99864513954857,0.40193668411992123,0.0,0.9999979809721501,0.2270123601463398,8.697164355468722,1
0.09890470724622337,0.227700300499119,0.20088066259668289,0.33451159786719376,0.2951056422493354,0.2080864780382189,298.1896016762482,1023.9297182816463,0.6429023943152048,0.3331041999250433,22.105822980759736,0.24959398098274535,0.17293393073694768,0.2329991432772245,0.2486689306971621,2.2068630572509775,0
0.11895034528509114,0.10885649663973931,0.1512316986360875,0.4873685427185941,0.3832665527078723,0.2523172857799281,305.5983996343259,1015.2474279755826,0.5521572994366399,5.099194781965789,18.572222171481474,0.5263642196646072,0.206029563637015,0.31777131602544895,0.29457516250844884,1.4067757748057093,0
0.1731240190690653,0.19278607303675907,0.26517539659673794,0.3561675756634452,0.30837723182076476,0.15161250702202075,300.3812514273656,1019.471908873832,0.5785316439014264,0.7871492082702375,24.008025565326193,0.14644413260454867,0.3407997413015802,0.4028410581182121,0.2654748220553814,2.541513133047913,0
0.10119098826636697,0.15983280675969314,0.2332351372666555,0.29313100766651096,0.10613091947390701,0.0,304.2195229685757,1021.7564996369103,0.5134890287807321,2.385074289558669,34.375098032684235,0.11379105055552147,0.9999905777639285,0.9999965885676971,0.17660834717697646,5.6352210095659165,1
0.17437345673990784,0.17673909307593416,0.1723539581316349,0.4579309247451598,0.0,0.0,289.3573492067849,1022.8919160974734,0.5672859800458028,1.0089238142532464,40.026403123001856,0.4530911676302738,0.0,0.9999978162693057,0.20696132403145912,5.398329034393964,1
0.14123255806366425,0.19390705934153346,0.2500912426840969,0.5032606739297942,0.26192485645005487,0.11440304808656875,276.46559849028995,1027.9611095425705,0.74469102903027,2.4273480797503186,30.564545211439437,0.3360568807294495,0.3920023324945787,0.6295610093673505,0.29095959813677097,2.113643406266871,0
0.10312599672317196,0.1605108574354579,0.17512145808073964,0.6070327178824548,0.12884871195528283,0.0,301.70272816702845,1009.0063840137925,0.6469124861817782,4.450600704998307,58.167704029549725,0.5522066120317274,0.999992239020291,0.9999983526450499,0.26282509919003977,4.152492380614841,1
0.13897223217166563,0.15297167683353552,0.16089982537444816,0.3040219787927829,0.0,0.0,291.45140607767104,1007.2521281187111,0.6551883459165054,3.6671141825499736,47.31411160232446,0.307840682658479,0.0,0.9999967107749422,0.15258094961324462,3.7246348379709158,1
0.1491766334888019,0.18136609669952097,0.16201484412598566,0.4559135748064631,0.1741216966668974,0.19143885568732746,298.7252897837217,1019.2677251865979,0.6584605486203368,3.8615955699504907,40.432150113920756,0.47561860898001046,-0.04737139042360218,0.4085476443948072,0.2570653971391021,2.3330384841815697,0
0.1386542988665159,0.1365101624454879,0.11144657234559545,0.36721590049651737,0.004166297262683277,0.0,298.18741775385234,1018.6661297572592,0.5269286833178447,0.7034951121309208,29.834631935882843,0.5343406018267189,0.9997600363168342,0.9999972768137887,0.16059547533867716,5.0267417112342745,1
0.07289325840328631,0.13656699484459256,0.2235771190209103,0.4626686968419225,0.30392063811236114,0.22860684122595212,309.5244036144932,1019.2054023969255,0.5978240565369296,2.338208509669884,35.83797929953143,0.34840464435583174,0.1414267965161023,0.3385936636446187,0.2843411800822937,1.9498394283757448,0
0.09818588472525394,0.20717493131826012,0.1084427560830825,0.28236083590149996,0.3345161046678749,0.38060304888131485,302.39997931766163,1028.114259634002,0.38722394824963835,8.460414905595899,48.218655800678604,0.4450256813391759,-0.06444643460921542,-0.14818614867060226,0.24420075662379634,1.5200411177230861,0
0.11257444093345485,0.13404823859365375,0.13857780843671189,0.2989784179441149,0.29055952392366574,0.2779497175210653,300.995154160792,1013.090959270388,0.7403211484475436,2.920802273561499,46.040165666507015,0.36658201450385547,0.022180438421928312,0.03644936462793491,0.22734774123999738,2.390851744024345,0
0.1177669971269986,0.20665250003636848,0.09622059954607334,0.33793001414668133,0.29983454470004367,0.162723870816029,305.02194692780205,1016.4092524771695,0.132555935148517,2.495912978484092,45.910380188352065,0.5567396434271086,0.29641743154453304,0.34995392753174076,0.22244883619696665,2.9373578271258283,1
0.13862016292652032,0.19850365171415804,0.19569651536045535,0.4063171236534468,0.0,0.0,302.2109855210342,1005.1568939881322,0.5369277411496862,1.996094111898976,31.35601065304157,0.3498596124472775,0.0,0.9999975388742423,0.19474682163219292,7.383316076390792,1
0.12533103002799761,0.11096773084837612,0.1924839769864064,0.3487134986769316,0.0799374022598256,0.0,297.2539380420694,1030.0825689918076,0.7211343965725412,2.724755220706793,28.725270052480095,0.28867324783026643,0.9999874903679367,0.9999971323245699,0.17873133142697198,6.16131134015443,1
0.07993966923869696,0.1528974139065738,0.18366518934068182,0.4527243475130736,0.0,0.0,306.4288555815274,1010.3076406303271,0.34541980995559884,2.4209091499541247,17.871500395099233,0.42278937632006686,0.0,0.9999977911552657,0.19583405043658553,6.385278075637426,1
0.1314059355301789,0.2277643761218949,0.1478711152664712,0.4821515694606332,0.2481301692307891,0.30426988262740534,293.34149923267034,1010.5342725747133,0.6099669876425277,7.509240135100347,41.34254112546756,0.530583948346253,-0.10162854181354408,0.22619100759513197,0.2929967328354207,1.158397186679703,0
0.1383175723585147,0.14075337875441274,0.141388312328168,0.4479662032996285,0.24389691274506234,0.038585485637669795,301.9394831252014,1010.226000871934,0.44788503301314603,4.263056516462893,16.77771445724721,0.5201917736273086,0.7268088258737933,0.8413903097650239,0.2329469783242247,2.531512871031449,0
0.13679371343793117,0.1614238295076245,0.22321849317732873,0.5295030111728695,0.3016010581767612,0.1726543217032463,290.71458123518215,1007.8408331308453,0.4946795102216697,2.20577717007815,34.81387556223953,0.4069022996196275,0.2718924656451432,0.5082168405065176,0.3044546632638832,2.114021221482115,0
0.15242342176663864,0.19848243573007585,0.17247240341457562,0.43326613035642747,0.2339451084212823,0.26391175486366586,301.223663145096,1007.1645036092189,0.6918911440959157,4.116646633366053,29.95684334370707,0.4305377351190746,-0.06019116830787545,0.24291380459592932,0.274243435032257,2.5325824237822507,0
0.14501766463646712,0.21133562037130382,0.21581791607680725,0.30264826317278665,0.31392422495006894,0.2084431481385371,301.15793785063755,1008.8103657368838,0.5797085388827725,1.3049377545654337,37.669578348109674,0.16747510849511,0.20192852830628732,0.18432109917763193,0.24794849663126545,1.7473087068444375,0
0.1337754023768531,0.16993844455822016,0.15573756569378888,0.5090701210830673,0.18718014672025934,0.15466544998980042,310.05872977148795,1002.0736325755925,0.24484661981734562,2.3921650671056587,48.98664140591599,0.5314800519564734,0.09511487621459797,0.533953810199738,0.26551677366369425,2.151389139396746,0
0.11789502865624059,0.15609959221233433,0.20905313713855414,0.3515875011515202,0.1998288967686328,0.154732623475382,290.6101566393493,1006.7174566378941,0.4035361690402603,1.6487946243179348,51.243807294567056,0.25423435271002687,0.12718849488720618,0.3887945181453698,0.22787056789662657,1.5972953729055468,0
0.07017117199452025,0.23689479446794032,0.2651639018658032,0.4728334799748456,0.31825474361217787,0.08687364720169097,296.3946769448771,1028.591704891581,0.696300360233314,3.9264235922250834,43.4286286922553,0.2813957092847436,0.5711288829123528,0.6895733937617448,0.28635867963394074,1.3484298629257723,0
0.13288854657397758,0.24955598655190314,0.22930829001963918,0.5258987373244085,0.2474730561796928,0.2265262547348376,304.9360945594449,1018.8852411491309,0.6173414077289496,2.261747004442633,25.828959140891236,0.39272682038064805,0.04419153524275274,0.39787631707172383,0.312975629151018,2.2784196621283557,0
0.12623063061489334,0.2191543220312718,0.179379309089176,0.436535040858432,0.2693425052083721,0.3423684032519691,302.0119035383838,1020.4072334138217,0.8122203358786426,2.695689673770118,34.731994187382355,0.41751797838961247,-0.11937955928862132,0.12089626438582216,0.29313150560903245,2.6050175898806303,0
0.1281473651158612,0.18341272570260095,0.21285994851779638,0.28030729494682805,0.03880881539686232,0.0,301.081830308025,1022.4176702993353,0.8023971391019946,2.1315824874870017,24.514830887029987,0.13676336082631352,0.999974233322427,0.9999964324994373,0.16364150957898324,5.520783214254363,1
0.0816975427253907,0.14766937113436293,0.18796674127348936,0.3265430266792167,0.24350314959853617,0.35741325883165515,294.26318578224874,1027.673076514899,0.4986632304779813,3.1533375762495206,27.14945461113985,0.2693360256717995,-0.18956034162946359,-0.04513473692933965,0.24863040890896693,1.4082215430588085,0
0.08756830378775213,0.1467822237377374,0.2003940092347364,0.5058195573508109,0.25732517476040123,0.3099669066277811,296.4550899114514,998.8286195884492,0.9254856707604233,3.9693795737847752,40.78901869669704,0.43248265126102686,-0.09279459523561268,0.24007803425644375,0.3003535340129668,1.7043138883352584,0
0.1515945855999871,0.2009005642106303,0.18371944739257484,0.38647018514857473,0.08233804242641524,0.0,307.47024604933955,1003.1609350777077,0.5536719504777866,5.936241837936617,23.30948511333057,0.35558412605343487,0.9999878550931547,0.9999974124849706,0.20028516636811144,5.521025782693456,1
0.11881334538430034,0.19673592883554736,0.19178323970573044,0.4063658827953733,0.24677183201759414,0.044401025620119716,299.6909448374764,1006.5702107128425,0.40559971983864623,1.9774897320751692,29.547121851302137,0.3587437919303391,0.695017087177069,0.8029960660855527,0.23549726884739994,3.4186444604542157,1
0.14044502092117872,0.23606394371785716,0.21060466765370878,0.4607059532930888,0.25112688582108783,0.0,302.2521581768668,1009.2421616280832,0.45495402011341346,1.0637251230635103,22.162571575057928,0.37255616890207366,0.9999960179651228,0.9999978294228189,0.25565264885573513,3.313641324209865,1
0.12084955128391384,0.20601800370144557,0.15033206502090246,0.4557058289664259,0.23518287249290556,0.21499423073114862,299.30887002734113,1010.595444875318,0.21149123420658722,3.276443309304507,42.89956670244737,0.5038847621418643,0.04484589902789882,0.3588955090421602,0.26699148267625233,2.444884908466093,0
0.12089268418487235,0.11987678792960726,0.1492060586505011,0.4223039849908369,0.31879803225271697,0.305254111839587,292.9014869085014,1009.4241795775516,0.7910528512373922,0.8272485208829732,30.67341168593576,0.4778524043915472,0.02170315227372154,0.1608802276834583,0.27421717605264484,2.383344830957904,0
0.14814851417927993,0.22207790470891675,0.13057287230843945,0.3833065303023628,0.0,0.0,305.60286255644996,1014.7544713050564,0.7892142983565795,1.9317296298990547,8.403812527688721,0.4918141589169266,0.0,0.9999973911287389,0.1781291754412164,7.50551064265145,1
0.10451865815347877,0.14007757490742348,0.11998644477481452,0.37498652434141144,0.06882714741208978,0.0,303.019394307195,1013.2823631259618,0.39767388417800187,0.6260973084593159,54.60369188484296,0.515178767929753,0.9999854710603495,0.9999973332446147,0.17127694167529,4.587420894251092,1
